# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__	0.00336076522039	0.00468806346917	0.00273575315434	0.00494676646985	0.0181842258849	0.0106139532083	0.0123657521162	0.00711944571215	0.00220743639922	0.00446944207302	0.00350636661624	0.00296673547845	0.00910273081925	0.0105556587995	0.00911655104686	0.00665414410764	0.00416335564515	0.000701759360336	0.00291844905279	0.00853584407858	0.00490651213421	0.00423581355895	0.00337183061197	0.00301672913429	0.0026492904382	0.00437119374596	0.00660595814806	0.00096069250761	0.000790392901762	0.00666627767891
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Saprospira	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;Other;Other;Other	0.0	0.0	4.98315692958e-06	0.0	1.22812272897e-05	0.0	0.0	0.0	9.91519895629e-05	2.51092251293e-05	1.57589510842e-05	0.0	0.0	7.43356253484e-06	4.48428482383e-06	3.68310559464e-05	0.0	5.67078270978e-05	3.99787541478e-05	2.58661941775e-05	0.0	5.43750135938e-05	0.0	2.81280105761e-05	1.94800767515e-05	0.0	1.42063616087e-05	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__;f__;g__	2.15433667974e-05	1.38700102638e-05	2.98989415775e-05	0.0	7.84930613736e-05	1.50552527777e-05	7.29112742703e-06	1.65954445505e-05	2.08741030659e-05	6.69579336782e-05	1.57589510842e-05	0.0	0.0	3.71678126742e-05	1.34528544715e-05	4.91080745952e-05	4.87512370626e-06	7.08847838723e-05	7.4246257703e-05	2.58661941775e-05	0.0	4.3500010875e-05	2.65498473384e-05	9.84480370165e-05	1.94800767515e-05	2.61748128501e-05	9.94445312611e-05	1.01125527117e-05	0.0	2.91740817458e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;Other;Other	4.30867335947e-05	4.16100307914e-05	2.98989415775e-05	0.0	7.47552965463e-06	0.0	7.29112742703e-06	8.29772227524e-06	0.0	8.36974170977e-06	0.0	1.23613978269e-05	0.0	1.48671250697e-05	1.34528544715e-05	2.45540372976e-05	0.0	2.12654351617e-05	3.99787541478e-05	0.0	2.40122942947e-05	2.71875067969e-05	0.0	1.40640052881e-05	0.0	1.74498752334e-05	1.42063616087e-05	2.02251054234e-05	0.0	1.45870408729e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__;g__	0.000301607135163	0.000457710338706	0.000498315692958	0.000502115393556	0.000148976626689	6.02210111108e-05	7.29112742703e-05	0.000132763556404	0.000741030658839	5.02184502586e-05	8.66742309632e-05	0.000333757741325	0.0	0.000163538375767	0.000188339962601	0.000233263354327	4.87512370626e-05	0.000262273700327	0.000102802510666	0.000142264067976	3.20163923929e-05	0.000114187528547	7.30120801805e-05	0.000478176179794	0.000360381419903	0.000314097754201	0.000468809933088	0.000293264028639	0.000331455087836	0.000160457449602
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__	2.15433667974e-05	0.0	0.0	9.298433214e-06	2.66983201951e-06	0.0	1.45822548541e-05	0.0	5.21852576647e-06	0.0	1.57589510842e-05	1.23613978269e-05	0.0	0.0	2.24214241192e-05	2.45540372976e-05	4.87512370626e-06	0.0	6.2823756518e-05	0.0	8.00409809823e-06	3.80625095156e-05	6.63746183459e-06	0.0	0.0	0.0	2.84127232175e-05	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae;g__	0.0	0.0	0.0	9.298433214e-06	9.07742886633e-06	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	0.0	0.0	1.60081961965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae;g__Criblamydia	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;Other	0.000150803567582	0.000346750256595	0.000259124160338	0.000334743595704	0.000461346972971	4.51657583331e-05	5.10378919892e-05	0.000116168111853	0.000459230267449	0.000117176383937	0.000212745839637	0.000259589354364	0.00130039011704	0.000148671250697	9.86542661244e-05	0.000196432298381	0.000146253711188	0.000219742830004	0.000274140028442	0.000155197165065	0.00036018441442	0.000201187550297	0.000139386698526	0.000154704058169	0.000175320690764	0.000200673565184	0.000269920870566	0.000343826792197	0.000152979271309	0.000437611226187
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__	2.15433667974e-05	5.54800410552e-05	6.47810400845e-05	4.649216607e-05	8.81044566438e-05	3.01105055554e-05	9.47846565514e-05	1.65954445505e-05	7.30593607306e-05	5.85881919684e-05	4.72768532526e-05	8.03490858746e-05	0.0	0.0	2.24214241192e-05	7.36621118927e-05	3.41258659438e-05	5.67078270978e-05	0.000137070014221	6.46654854438e-05	0.000128065569572	8.15625203906e-05	7.96495420151e-05	2.81280105761e-05	5.84402302545e-05	8.7249376167e-05	5.68254464349e-05	4.04502108467e-05	5.09930904362e-05	8.75222452373e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus Protochlamydia	0.000107716833987	0.000180310133429	8.96968247324e-05	0.000213863963922	0.000207712931118	4.51657583331e-05	4.37467645622e-05	5.80840559266e-05	0.000260926288324	8.36974170977e-05	4.72768532526e-05	0.000123613978269	0.0	5.20349377439e-05	6.27799875337e-05	0.000122770186488	9.75024741253e-05	0.000269362178715	0.000245583775479	9.05316796213e-05	0.000152077863866	0.000168562542141	7.30120801805e-05	0.000140640052881	0.000204540805891	0.000139599001867	0.00022730178574	0.000161800843387	0.000178475816527	0.000160457449602
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia	2.15433667974e-05	9.70900718467e-05	2.98989415775e-05	5.5790599284e-05	0.000104123448761	0.0	7.29112742703e-06	8.29772227524e-06	6.26223091977e-05	5.85881919684e-05	9.45537065053e-05	4.3264892394e-05	0.0	3.71678126742e-05	2.24214241192e-05	6.1385093244e-05	5.85014844752e-05	7.08847838723e-05	6.2823756518e-05	6.46654854438e-05	5.60286866876e-05	7.06875176719e-05	1.99123855038e-05	2.10960079321e-05	1.94800767515e-05	3.48997504668e-05	0.000170476339305	0.00012135063254	0.000152979271309	8.75222452373e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Rhabdochlamydiaceae;g__Candidatus Rhabdochlamydia	0.00032315050196	0.000208050153957	0.000762423010225	0.00041842949463	0.000152180425112	0.000301105055554	6.56201468433e-05	0.00019084761233	0.000756686236138	0.000100436900517	0.000165468986384	0.000469733117421	0.0	0.000208139750976	6.27799875337e-05	0.000159601242434	4.87512370626e-05	0.000375689354523	0.000234161274294	0.000232795747598	0.000128065569572	0.000266437566609	0.000126111774857	0.000443016166574	0.000516222033915	0.000122149126634	0.000312539955392	2.02251054234e-05	0.000178475816527	0.000262566735712
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;Other	0.0	0.0	0.0	9.298433214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	9.91519895629e-05	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	7.29112742703e-06	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.92240185082e-05	0.0	1.74498752334e-05	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;g__Waddlia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42675035553e-05	0.0	8.00409809823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__;o__;f__;g__	0.000624757637124	0.000319010236068	0.000244174689549	0.00032544516249	0.000753960562309	0.000105386769444	0.00039372088106	0.000124465834129	0.000662752772342	0.000192504059325	0.000173348461926	0.000166878870663	0.0	2.23006876045e-05	0.000282509943902	0.000331479503517	3.41258659438e-05	0.000992386974212	5.14012553329e-05	0.000116397873799	3.20163923929e-05	0.000157687539422	0.000371697862737	0.000625848235319	0.000399341573406	0.000209398502801	0.000269920870566	5.05627635584e-05	0.000152979271309	0.00065641683928
k__Bacteria;p__Chlorobi;c__BSV26;o__A89;f__;g__	0.0	2.77400205276e-05	2.49157846479e-05	2.7895299642e-05	0.000252032142642	6.02210111108e-05	0.0	0.0	0.0	1.67394834195e-05	7.87947554211e-05	5.56262902209e-05	0.0	6.69020628136e-05	8.52014116529e-05	0.0	9.75024741253e-06	0.0	5.71125059254e-06	0.000155197165065	3.20163923929e-05	2.17500054375e-05	0.0	0.0	0.0	8.7249376167e-06	0.000198889062522	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__;g__	0.0	4.16100307914e-05	6.97641970141e-05	0.0	0.000821240329201	0.00097859143055	8.74935291244e-05	3.31908891009e-05	0.0	7.53276753879e-05	0.000126071608674	1.23613978269e-05	0.00260078023407	0.000200706188441	8.0717126829e-05	0.0	6.82517318877e-05	0.0	0.000188471269554	0.000142264067976	4.00204904911e-05	1.63125040781e-05	1.32749236692e-05	2.10960079321e-05	0.0	0.0	0.00022730178574	0.00012135063254	0.0	0.000175044490475
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Chlorobi;c__OPB56;o__;f__;g__	0.000258520401568	0.000221920164221	0.000124578923239	0.000167371797852	0.000206111031906	0.000105386769444	0.0002697717148	0.000157656723229	4.17482061318e-05	0.000100436900517	0.000157589510842	9.88911826149e-05	0.0	8.17691878833e-05	0.000130044259891	0.000135047205137	0.0001560039586	3.54423919361e-05	2.28450023702e-05	0.00010346477671	7.2036882884e-05	7.61250190313e-05	0.000371697862737	0.000267216100473	4.87001918788e-05	0.000122149126634	7.10318080436e-05	0.00012135063254	0.000866882537416	0.000831461329755
k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__;g__	8.61734671895e-05	0.000471580348969	0.000702625127071	0.000576502859268	0.00184859169031	0.000677486374996	0.000707239360422	0.000431481558312	0.000375733855186	0.000242722509583	0.000583081190116	0.000457371719594	0.0	0.000869726816577	0.000847529831705	0.00158373540569	0.000385134772795	0.000318981527425	0.000308407531997	0.00102171467001	0.000744381123135	0.000152250038063	4.64622328422e-05	0.000246120092541	0.000155840614012	0.000540946132235	0.000369365401827	0.00012135063254	2.54965452181e-05	0.00055430755317
k__Bacteria;p__Chloroflexi;Other;Other;Other;Other	0.0	0.0	0.0	0.0	3.20379842341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	8.00409809823e-06	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__;o__;f__;g__	0.0	9.70900718467e-05	9.96631385916e-05	3.7193732856e-05	4.80569763512e-06	0.0	1.45822548541e-05	9.95726673028e-05	4.69667318982e-05	5.85881919684e-05	0.000236384266263	3.70841934806e-05	0.0	2.97342501394e-05	3.58742785907e-05	6.1385093244e-05	8.77522267128e-05	0.0	9.13800094807e-05	7.75985825326e-05	6.40327847858e-05	0.000119625029906	5.30996946768e-05	3.51600132202e-05	0.0	6.10745633169e-05	4.26190848262e-05	7.07878689818e-05	0.0	2.91740817458e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other;Other;Other	0.0	0.0	4.98315692958e-06	0.0	0.0	1.50552527777e-05	0.0	0.0	0.0	2.51092251293e-05	1.57589510842e-05	1.23613978269e-05	0.0	0.0	0.0	2.45540372976e-05	4.87512370626e-06	0.0	8.56687588881e-05	0.0	0.0	4.3500010875e-05	4.64622328422e-05	0.0	0.0	0.0	0.0	5.05627635584e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__;f__;g__	2.15433667974e-05	0.0	1.49494707887e-05	9.298433214e-06	2.34945217717e-05	7.52762638885e-05	0.00012394916626	0.000273824835083	4.69667318982e-05	6.69579336782e-05	0.0001497100353	2.47227956537e-05	0.0	0.00023044043858	0.00011659140542	2.45540372976e-05	0.000160879082307	0.0	0.000171337517776	7.75985825326e-05	5.60286866876e-05	5.43750135938e-06	7.96495420151e-05	1.40640052881e-05	0.0	4.36246880835e-05	7.10318080436e-05	1.01125527117e-05	2.54965452181e-05	7.29352043644e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47;g__	0.000107716833987	0.000124830092374	0.000318922043493	0.000213863963922	0.000189558073385	0.000286049802776	0.000481214410184	0.000414886113762	0.000344422700587	0.000284571218132	0.000614599092284	0.000284312150018	0.0	0.000631852815462	0.00017488710813	0.000478803727303	0.000653266576639	0.000396954789685	0.00096520135014	0.000129330970888	0.000560286866876	0.00026100006525	0.000278773397053	0.000210960079321	0.000272721074521	0.000296647878968	0.000710318080436	0.000131463185252	7.64896356544e-05	0.000350088980949
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318598168061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	0.0	0.0	4.98315692958e-06	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000876144962166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__Anaerolinea	0.0	0.0	0.0	0.0	3.89795474848e-05	0.0	0.0	0.0	0.0	1.67394834195e-05	1.57589510842e-05	0.0	0.0	0.0	0.0	0.0	8.28771030065e-05	0.0	0.0	0.0	0.0	8.700002175e-05	0.0107460507102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__T78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales;f__Ardenscatenaceae;g__Ardenscatena	0.0	0.0	0.0	0.0	2.77662530029e-05	0.0	0.0	0.0	0.0	0.0	1.57589510842e-05	6.18069891343e-06	0.0	1.48671250697e-05	2.24214241192e-05	3.68310559464e-05	0.0	0.0	0.0	0.0	8.00409809823e-06	0.0	7.30120801805e-05	0.0	0.0	0.0	1.42063616087e-05	2.02251054234e-05	0.0	4.37611226187e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__CFB-26;f__;g__	0.000473954069542	0.00040223029765	0.000612928302338	0.000260356129992	0.000483239595531	0.000466712836109	0.000320809606789	0.000431481558312	6.78408349641e-05	0.000276201476422	0.000606719616742	0.000401745429373	0.00130039011704	0.00095149600446	0.000224214241192	0.000294648447571	0.0010140257309	7.08847838723e-06	0.000376942539108	0.000193996456331	0.000160081961965	0.000184875046219	0.000537634408602	0.000126576047593	3.8960153503e-05	9.59743137837e-05	0.000511429017914	0.000101125527117	2.54965452181e-05	0.000831461329755
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__	0.000258520401568	0.00087381064662	0.000413602025155	0.000344042028918	0.000381252012386	6.02210111108e-05	0.000335391861644	0.000398290669211	0.000480104370515	0.000493814760876	0.000677634896621	0.000562443601122	0.0	0.00021557331351	0.000349774216259	0.000982161491903	0.000511887989158	0.000297716092264	0.000685350071105	0.00031039433013	0.000848434398412	0.000516562629141	0.000902694809505	0.000225024084609	0.000155840614012	0.000348997504668	0.000483016294697	0.000394389555756	0.000560923994799	0.000350088980949
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea	4.30867335947e-05	5.54800410552e-05	7.97305108732e-05	5.5790599284e-05	0.000110531045608	0.00019571828611	0.000284353969654	0.000224038501431	4.17482061318e-05	0.000159025092486	0.000165468986384	8.65297847881e-05	0.0	0.00021557331351	0.000165918538482	9.82161491903e-05	0.000536263607689	6.37963054851e-05	0.000376942539108	0.000181063359243	0.000288147531536	0.000179437544859	0.000371697862737	3.51600132202e-05	9.74003837575e-06	0.000191948627567	0.000269920870566	8.09004216934e-05	2.54965452181e-05	7.29352043644e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__DRC31;f__;g__	0.0	0.0	9.96631385916e-06	0.0	0.000240284881756	3.01105055554e-05	1.45822548541e-05	4.14886113762e-05	0.0	1.67394834195e-05	0.000212745839637	0.0	0.0	0.000185839063371	8.96856964767e-06	0.0	5.85014844752e-05	0.0	0.000228450023702	0.0	1.60081961965e-05	0.0	1.99123855038e-05	0.0	0.0	0.0	0.000142063616087	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__;g__	0.000129260200784	0.000138700102638	0.000548147262254	1.8596866428e-05	3.63097154653e-05	0.000331215561109	0.00039372088106	0.000788283616147	2.60926288324e-05	0.000410117343779	0.00148134140192	8.03490858746e-05	0.0	0.0016205166326	0.000896856964767	4.91080745952e-05	0.00073126855594	7.08847838723e-06	0.00195324770265	7.75985825326e-05	0.000176090158161	0.000418687604672	0.0015730784548	9.14160343724e-05	1.94800767515e-05	0.000244298253267	0.00152008069213	0.000252813817792	7.64896356544e-05	0.000189631531348
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__	0.000624757637124	0.00188632139588	0.000961749287409	0.000353340462132	8.59685910282e-05	0.000135497274999	0.000240607205092	0.000207443056881	0.000485322896282	0.000619360886523	0.00100069339385	0.000933285535928	0.0	0.000498048689835	0.000412554203793	0.000577019876493	0.000487512370626	0.000297716092264	0.000622526314587	0.000569056271905	0.000448229493501	0.000940687735172	0.00159962830214	0.00010548003966	0.00101296399108	0.000506046381768	0.000454603571479	0.00117305611455	0.000382448178272	0.00126907255594
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__	0.0	0.000221920164221	7.47473539437e-05	0.0	1.12132944819e-05	0.000120442022222	5.83290194163e-05	7.46795004771e-05	1.56555772994e-05	0.000159025092486	0.000378214826021	8.03490858746e-05	0.0	0.000126370563092	0.00011659140542	2.45540372976e-05	0.000121878092657	0.0	0.000913800094807	7.75985825326e-05	0.000184094256259	0.000114187528547	0.000152661622196	0.0	0.0	0.0	0.000198889062522	0.000252813817792	0.0	4.37611226187e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SB-34;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__	0.00187427291137	0.00233016172432	0.00122585660468	0.00101352922033	0.00160403507732	0.00325193459998	0.00145822548541	0.0019084761233	0.000814090019569	0.00127220073989	0.00315179021684	0.00334993881108	0.00130039011704	0.00303289351422	0.00165021681517	0.00122770186488	0.00301282645047	0.00120504132583	0.00146208015169	0.000905316796213	0.00112857783185	0.000984187746047	0.000862870038497	0.00130092048915	0.00191878756002	0.00156176383339	0.00150587433053	0.00105170548201	0.00155528925831	0.00134200776031
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SHA-31;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112836851188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SJA-101;g__	8.61734671895e-05	2.77400205276e-05	1.49494707887e-05	0.0	0.000215188460772	0.000255939297221	0.000109366911406	6.63817782019e-05	0.0	5.85881919684e-05	0.000969175491679	4.3264892394e-05	0.0	0.000364244564207	9.86542661244e-05	8.59391305415e-05	0.000214505443076	0.0	3.42675035553e-05	6.46654854438e-05	4.80245885894e-05	2.17500054375e-05	0.0	2.10960079321e-05	1.94800767515e-05	3.48997504668e-05	0.00011365089287	1.01125527117e-05	2.54965452181e-05	0.000131283367856
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__	0.000129260200784	6.9350051319e-05	3.4882098507e-05	9.298433214e-06	0.0	0.000150552527777	8.74935291244e-05	0.00017425216778	0.000156555772994	0.0	8.66742309632e-05	1.85420967403e-05	0.00130039011704	0.000118937000558	0.000197308532249	0.0	0.000151128834894	0.000489105008719	5.71125059254e-05	0.0	4.80245885894e-05	2.71875067969e-05	2.65498473384e-05	2.81280105761e-05	0.000126620498885	7.85244385503e-05	8.52381696524e-05	0.0	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SHA-20;f__;g__	0.0	0.0	7.97305108732e-05	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	8.36974170977e-06	1.57589510842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92201151273e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__;g__	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000869507500332	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__;g__	0.0	0.0	9.96631385916e-06	1.8596866428e-05	4.53871443317e-05	0.0	0.0	9.12749450276e-05	5.21852576647e-06	5.02184502586e-05	7.87947554211e-05	1.85420967403e-05	0.0	0.000156104813232	4.93271330622e-05	1.22770186488e-05	0.00028763229867	0.0	0.000205605021332	1.29330970888e-05	0.0	2.71875067969e-05	7.30120801805e-05	1.40640052881e-05	3.8960153503e-05	2.61748128501e-05	0.00022730178574	0.0	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__	0.000301607135163	0.000471580348969	0.000443500966732	0.000102282765354	5.49985396019e-05	0.000105386769444	0.00012394916626	4.97863336514e-05	7.82778864971e-05	0.000108806642227	0.000630358043369	0.000154517472836	0.0	9.6636312953e-05	6.72642723575e-05	0.000159601242434	0.000112127845244	0.000120504132583	0.000177048768369	6.46654854438e-05	7.2036882884e-05	0.000108750027188	0.000477897252091	9.84480370165e-05	0.000136360537261	0.000113424189017	0.000213095424131	0.000141575737964	2.54965452181e-05	7.29352043644e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__pLW-97;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	1.95004948251e-05	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__	0.000150803567582	8.32200615828e-05	2.98989415775e-05	1.8596866428e-05	2.56303873873e-05	0.000150552527777	0.000153113675968	0.000240633945982	0.000161774298761	0.000200873801035	7.0915279879e-05	0.000247227956537	0.0	8.17691878833e-05	0.000165918538482	9.82161491903e-05	0.000253506432726	0.000900236755178	0.000131358763628	9.05316796213e-05	0.000128065569572	0.000108750027188	0.000351785477234	0.000288312108405	9.74003837575e-06	0.000122149126634	9.94445312611e-05	0.0	0.000203972361745	0.000145870408729
