# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;Other;Other	0.0	1.38700102638e-05	0.0	5.5790599284e-05	2.66983201951e-05	1.50552527777e-05	7.29112742703e-06	3.31908891009e-05	1.04370515329e-05	2.51092251293e-05	0.0	1.23613978269e-05	0.0	7.43356253484e-06	4.48428482383e-06	2.45540372976e-05	4.87512370626e-06	7.08847838723e-06	0.0	0.0	0.0	0.0	0.0	2.81280105761e-05	9.74003837575e-06	1.74498752334e-05	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__	4.30867335947e-05	0.000152570112902	9.4679981662e-05	0.000102282765354	7.79590949697e-05	0.0	0.000204151567957	9.95726673028e-05	0.000198303979126	0.000150655350776	0.000283661119516	6.79876880478e-05	0.0	0.00026017468872	0.000156949968834	0.000184155279732	0.000107252721538	2.83539135489e-05	0.000588258811032	5.1732388355e-05	0.000152077863866	0.000239250059813	8.62870038497e-05	2.81280105761e-05	3.8960153503e-05	0.000218123440417	0.000284127232175	0.00109215569286	2.54965452181e-05	0.00010210928611
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.000215433667974	9.70900718467e-05	0.000134545237099	7.4387465712e-05	0.000344942296921	1.50552527777e-05	0.000116658038833	0.000107870389578	0.000156555772994	0.000217613284454	0.000181227937468	9.27104837015e-05	0.00130039011704	5.94685002788e-05	6.72642723575e-05	7.36621118927e-05	0.000136503463775	0.000155946524519	0.000137070014221	0.000168130262154	0.00013606966767	0.000108750027188	0.000146024160361	0.000196896074033	0.000146100575636	0.000235573315651	5.68254464349e-05	0.000151688290675	5.09930904362e-05	0.000160457449602
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.00120642854065	0.00040223029765	0.000538180948394	0.00117160258496	0.00104924398367	0.000722652133329	0.000670783723287	0.000779985893872	0.00115329419439	0.000217613284454	0.000315179021684	0.0023486655871	0.0	0.000899461066716	0.000529145609213	0.000319202484869	0.000697142689996	0.00136098785035	0.000605392562809	0.00137090829141	0.000240122942947	0.000815625203906	0.000418160095579	0.00244713692012	0.0029707117046	0.000628195508402	0.000411984486653	0.000434839766602	0.00461487468448	0.000787700207136
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.00073247447111	0.000346750256595	0.000289023101916	0.00069738249105	0.000462948872183	0.000421547077775	0.000357265243925	0.00036509978011	0.000469667318982	0.000234352767874	0.000252143217347	0.000797310159833	0.00130039011704	0.000431146627021	0.000278025659078	0.000184155279732	0.000277882051257	0.000517458922268	0.000159915016591	0.000245728844686	9.60491771787e-05	0.000130500032625	0.000132749236692	0.000344568129558	0.000506481995539	0.000383897255135	7.10318080436e-05	8.09004216934e-05	0.00362050942097	0.000262566735712
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00342539532078	0.00122056090322	0.0016344754729	0.00379376075131	0.00189931849868	0.00152058053055	0.00104263122207	0.00133593328631	0.00247879973907	0.00109643616398	0.000921898638427	0.00457989789485	0.00130039011704	0.000906894629251	0.00130941116856	0.002516788823	0.0010091506072	0.00253058678424	0.000257006276664	0.00349193621397	0.00105654094897	0.00149531287383	0.000371697862737	0.00481692181116	0.00223046878805	0.00119531645349	0.000582460825958	0.000616865715413	0.0107850386273	0.00287364705196
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329	0.014455599121	0.00466032344864	0.00469911698459	0.00885210841973	0.0050363711216	0.00334226611665	0.00196131327787	0.00116997884081	0.0134011741683	0.0027369055391	0.00280509329299	0.0160141908847	0.00130039011704	0.00188069132132	0.00208070815826	0.00364627453869	0.0021011783174	0.0119511745609	0.00136498889162	0.00245728844686	0.00209707370174	0.00279487569872	0.0024558608788	0.0188035750701	0.0137431941482	0.00234700821889	0.00143484252248	0.00350905579095	0.0144820376839	0.00336960644164
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	0.0	5.54800410552e-05	1.49494707887e-05	8.3685898926e-05	2.66983201951e-05	1.50552527777e-05	0.0	0.0	5.21852576647e-06	1.67394834195e-05	7.87947554211e-06	3.70841934806e-05	0.0	2.97342501394e-05	4.48428482383e-06	0.0	0.0	0.0	0.0	2.58661941775e-05	0.0	5.43750135938e-06	1.32749236692e-05	2.10960079321e-05	0.0	0.0	1.42063616087e-05	0.0	0.000127482726091	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.050713085441	0.0527615190435	0.0491588431103	0.0712352968525	0.0430163334983	0.0535515341303	0.0609392430352	0.0631788574036	0.0505883887802	0.0766166156112	0.0598524962179	0.0578451611308	0.0611183355007	0.0472105556588	0.0587844897557	0.0380096497367	0.0720543283786	0.0428923827211	0.0607334388011	0.0599837042977	0.0554523916245	0.0563162015791	0.0433824505509	0.0756432524419	0.0575538867623	0.0789781353063	0.0797118949866	0.0534650661867	0.0581066265521	0.0653791171923
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.00372700245594	0.00230242170379	0.00341346249676	0.00373797015203	0.00532791677813	0.00242389569721	0.00206338906185	0.00324440940962	0.00274494455316	0.00277875424764	0.00285237014624	0.00471587327095	0.00910273081925	0.00272811745029	0.00214348814579	0.00300786956895	0.00416823076886	0.000630874576463	0.00258148526783	0.00406099248587	0.00242524172376	0.00313743828436	0.00157971591663	0.00634989838756	0.00333109312451	0.00289667928874	0.00284127232175	0.00167868375014	0.00517579867928	0.00535344400035
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.0208108923263	0.0152292712697	0.0173712850565	0.0236087219304	0.012893686755	0.0161392309777	0.0103315275641	0.0154337634319	0.0213385518591	0.0156514169973	0.0129853756934	0.021490290122	0.0195058517555	0.0194982345289	0.0176591136363	0.0111720869704	0.0137819747176	0.0131916582786	0.0111140936531	0.0149765264288	0.0101652045847	0.0148661287165	0.00942519580512	0.0334934285935	0.0229864905668	0.0119793393477	0.00984500859485	0.0104058167403	0.0370209836567	0.0157394171018
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.00127105864104	0.00216372160115	0.00110127768144	0.0015249430471	0.00152340615033	0.00133991749721	0.00127594729973	0.000622329170643	0.00171689497717	0.00071979778704	0.000921898638427	0.00275659171539	0.00130039011704	0.000996097379669	0.00101344837019	0.00224669441273	0.00112615357615	0.00117668741228	0.000822420085326	0.000504390786462	0.00202503681885	0.00129412532353	0.00153989114563	0.000886032333148	0.00185060729139	0.00102954263877	0.000440397209871	0.000738216347953	0.00147879962265	0.00151705225078
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0137231246499	0.0142306305307	0.01061412426	0.0231995908689	0.0165139789735	0.0153111920749	0.00812231595372	0.0114093681284	0.0104109589041	0.00857061551081	0.00862802571861	0.0183937599664	0.0104031209363	0.00580561233971	0.0102959179555	0.0131609639915	0.00983799963924	0.00389157463459	0.00526577304632	0.0165284980794	0.00710763911122	0.00970050242513	0.008787999469	0.0236345608866	0.0102465203713	0.00979810494355	0.00605191004532	0.00918219786221	0.0190714158232	0.0198967237506
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	4.30867335947e-05	0.00011096008211	3.98652554366e-05	8.3685898926e-05	0.000511005848534	4.51657583331e-05	6.56201468433e-05	3.31908891009e-05	0.000641878669276	6.69579336782e-05	5.51563287948e-05	0.000259589354364	0.0	1.48671250697e-05	8.0717126829e-05	0.000257817391625	3.41258659438e-05	3.54423919361e-05	2.28450023702e-05	0.000129330970888	9.60491771787e-05	0.000255562563891	7.30120801805e-05	0.000253152095185	6.81802686303e-05	4.36246880835e-05	0.0	0.000141575737964	0.000382448178272	0.000131283367856
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.00829419621698	0.0135093899969	0.0259771970739	0.0116323399507	0.0236589834241	0.0118785944416	0.00697760894767	0.00468821308551	0.0112198303979	0.0093406317481	0.00987298285426	0.0177509672794	0.0221066319896	0.00990150529641	0.00593270882193	0.0191153180362	0.00891172613505	0.00344500049619	0.0120735837526	0.0116268542828	0.0118540692835	0.00725906431477	0.0274923669189	0.0124114846667	0.0104413211388	0.00506046381768	0.00997286584933	0.0134294700011	0.0230998699676	0.0150100650582
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b	0.0073678314447	0.000388360287387	0.00155972811896	0.00257566600028	0.000387659609233	0.000270994549998	0.000320809606789	0.000248931668257	0.0027397260274	0.000117176383937	0.000330937972769	0.000772587364179	0.00390117035111	0.000141237688162	0.000237667095663	0.000429695652708	0.000282757174963	0.00530218183365	0.000131358763628	0.000297461233041	0.000176090158161	0.000674250168563	0.000112836851188	0.0035300653273	0.00644790540475	0.000933568324986	0.000170476339305	0.000101125527117	0.000229468906963	0.000598068675788
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__ASSO-13	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.00995303546038	0.00940386695886	0.00922382347665	0.0141522153517	0.0326296190096	0.0187437897082	0.0136781550531	0.0157739700452	0.0101500326158	0.0111233867323	0.0131272062532	0.017423390237	0.0117035110533	0.0159524251998	0.0198833189089	0.0168072385302	0.0188716038669	0.0092150219034	0.0109941573906	0.0180287373417	0.0100131267209	0.0141157535289	0.00645161290323	0.0120739485398	0.00685698701653	0.013270630115	0.0121606455371	0.00716979987258	0.0747558705795	0.0171981211891
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067	0.0057089922013	0.00203889150878	0.00414598656541	0.00459342600772	0.0114482396997	0.0048628466472	0.00522044723776	0.00297888229681	0.00426875407697	0.00281223321448	0.00234020423601	0.00409780337961	0.00650195058518	0.00242334138636	0.00472643620432	0.00439517267627	0.00344671246033	0.00878971320016	0.00065108256755	0.00953169255442	0.00324966382788	0.00392043848011	0.0017456524625	0.00473253777943	0.00630180482911	0.00403964611653	0.00181841428592	0.00218431138572	0.0018357512557	0.0072643463547
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales	0.0	2.77400205276e-05	9.96631385916e-06	0.0	1.0679328078e-06	0.0	0.0	8.29772227524e-06	0.0	0.0	2.36384266263e-05	0.0	0.0	0.0	8.96856964767e-06	0.0	9.75024741253e-06	7.08847838723e-06	2.28450023702e-05	0.0	8.00409809823e-06	1.63125040781e-05	4.64622328422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales	0.0	0.0	1.99326277183e-05	0.0	0.0	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	1.23613978269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71875067969e-05	0.000756670649144	0.0	9.74003837575e-06	0.0	4.26190848262e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44	0.00430867335947	0.00192793142667	0.00137036815563	0.00257566600028	0.00451201611297	0.000451657583331	6.56201468433e-05	0.000107870389578	0.00315198956295	0.000753276753879	0.00107948814927	0.0043697541318	0.00650195058518	0.00157591525739	0.000183855677777	0.00437061863897	0.000424135762445	1.41769567745e-05	0.000782441331178	0.00142264067976	0.00101652045847	0.0010711877678	0.00108854374087	0.00285499307348	0.00460703815173	9.59743137837e-05	0.000880794419741	0.0122665264393	0.00336554396879	0.00513463838726
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1	0.0219311473997	0.0119143388166	0.0235454164923	0.021767632154	0.0179535523984	0.00835566529162	0.00500900454237	0.00397460896984	0.0204357469015	0.00704732251963	0.00834436459909	0.0118051349247	0.0273081924577	0.0139453633154	0.00646633871597	0.0134433354204	0.00460211677871	0.00415384833492	0.017030949267	0.0104628755448	0.00699558173785	0.00609543902386	0.0283817868047	0.011398876286	0.0378595291665	0.00468529150017	0.0109246920771	0.0229150444447	0.00356951633054	0.020421857222
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MWH-UniP1	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.000990994872679	0.00124830092374	0.000428551495944	0.000539309126412	0.000450667644893	0.00019571828611	0.000255189459946	8.29772227524e-06	0.00165427266797	0.000309680443262	0.000441250630358	0.00236102698493	0.0	2.97342501394e-05	8.96856964767e-05	0.00133819503272	0.000589889968458	1.41769567745e-05	2.85562529627e-05	0.000594922466083	0.00137670487289	0.0017671879418	0.000132749236692	0.0010548003966	0.00112010441321	0.000514771319385	0.00022730178574	0.000778666558799	0.0103515973586	0.00129824663769
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	1.38700102638e-05	0.0	0.0	9.18422214711e-05	0.0	0.000189569313103	1.65954445505e-05	0.0	1.67394834195e-05	0.0	1.85420967403e-05	0.0	5.20349377439e-05	3.13899937668e-05	0.0	4.87512370626e-06	4.25308703234e-05	1.14225011851e-05	5.1732388355e-05	8.00409809823e-06	7.61250190313e-05	0.0	0.0	0.0	8.7249376167e-06	5.68254464349e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	0.0008186479383	0.00252434186801	0.001415216568	0.0017945976103	0.00043518261918	0.000105386769444	0.000320809606789	7.46795004771e-05	0.00576647097195	0.000954150554914	0.000425491679274	0.00444392251876	0.00260078023407	0.000237874001115	0.000228698526016	0.00192749192786	0.000302257669788	0.000297716092264	0.000279851279035	0.00031039433013	0.000936479477492	0.00203906300977	0.00195141377937	0.00709529066783	0.00112010441321	0.000619470570785	0.000326746317001	0.00105170548201	0.00953570791158	0.00255273215276
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	2.15433667974e-05	2.77400205276e-05	0.0	2.7895299642e-05	3.84455810809e-05	7.52762638885e-05	7.29112742703e-06	9.12749450276e-05	1.04370515329e-05	2.51092251293e-05	0.0	4.3264892394e-05	0.0	5.20349377439e-05	0.000143497114363	2.45540372976e-05	4.87512370626e-05	0.000510370443881	1.71337517776e-05	1.29330970888e-05	0.0	1.63125040781e-05	0.0	7.03200264403e-06	0.0	8.7249376167e-06	2.84127232175e-05	3.0337658135e-05	0.000280461997399	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.000301607135163	0.000208050153957	3.4882098507e-05	0.000111581198568	0.00115496933164	0.00039143657222	0.00104263122207	0.000116168111853	0.000187866927593	0.000175764575905	9.45537065053e-05	0.000185420967403	0.0	0.000847426128972	0.000170402823306	0.000577019876493	6.82517318877e-05	0.0003331584842	0.000119936262443	9.05316796213e-05	0.000384196708715	0.000636187659047	9.29244656843e-05	0.000147672055525	2.92201151273e-05	0.000226848378034	0.000170476339305	0.000161800843387	0.000637413630453	0.000160457449602
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14	0.0	0.0	1.49494707887e-05	1.8596866428e-05	7.47552965463e-06	0.0	7.29112742703e-06	0.0	1.04370515329e-05	1.67394834195e-05	0.0	0.0	0.0	2.23006876045e-05	4.48428482383e-06	0.0	1.46253711188e-05	9.2150219034e-05	0.0	0.0	0.0	5.43750135938e-06	0.000192486393203	2.10960079321e-05	0.0	2.61748128501e-05	1.42063616087e-05	3.0337658135e-05	0.000178475816527	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84	0.0155758541945	0.00417487308941	0.00615918196496	0.00833139615975	0.0102008941801	0.019300834061	0.00928889634204	0.00828112683068	0.00648140900196	0.00468705535747	0.00660300050429	0.00850464170488	0.00780234070221	0.0123917487456	0.0144752714113	0.00497219255276	0.00944798974274	0.016565773991	0.00423774793967	0.0114975233119	0.0058509957098	0.00608456402114	0.00225009956193	0.0123622606482	0.00742190924232	0.0126511595442	0.00696111718828	0.00181014693539	0.00181025471049	0.00736645564081
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Thiobacterales	0.0	0.0	0.0	0.0	1.28151936936e-05	1.50552527777e-05	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	1.48671250697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	0.0	0.0	0.0	0.0	1.0679328078e-05	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34528544715e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.63125040781e-05	2.65498473384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__	0.000646301003921	0.000859940636356	0.000453467280592	0.000967037054256	0.00200931557788	0.00248411670832	0.00196131327787	0.000738497282496	0.00035485975212	0.00073653727046	0.00172560514372	0.000605708493516	0.00260078023407	0.00309979557703	0.00169505966341	0.00114176273434	0.0010091506072	0.00156655372358	0.00174193143073	0.000711320339882	0.00099250816418	0.000984187746047	0.000657108721625	0.000682104256471	0.00108114425971	0.001046992514	0.00171896975466	0.000465177424737	0.000611917085235	0.000846048370628
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__AF420338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.00155112240941	0.00252434186801	0.00102653032749	0.00260356129992	0.00498991604446	0.00171629881666	0.00396637332031	0.00110359706261	0.00164383561644	0.00139774686553	0.00188319465456	0.0017924026849	0.0	0.00126370563092	0.0027847408756	0.00389181491167	0.00170141817349	0.00242425960843	0.004443352961	0.00372473196156	0.00296952039444	0.00178893794723	0.000869507500332	0.00176503266365	0.00154866610174	0.00251278203361	0.00255714508957	0.000788779111511	0.00206522016267	0.00259649327537
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfarculales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	1.38700102638e-05	0.0	0.0	6.40759684682e-06	0.0	0.0	8.29772227524e-06	0.0	4.18487085489e-05	0.0	0.0	0.0	3.71678126742e-05	0.0	0.0	4.87512370626e-06	1.41769567745e-05	1.71337517776e-05	0.0	0.0	0.0	0.000457984866587	0.0	0.0	0.0	1.42063616087e-05	1.01125527117e-05	0.0	1.45870408729e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	2.15433667974e-05	0.000152570112902	0.000129562080169	9.298433214e-06	0.00079240614339	0.000722652133329	0.000401012008487	0.0017757125669	3.65296803653e-05	0.000301310701552	0.000441250630358	3.70841934806e-05	0.0	0.00465341014681	0.000560535602979	0.0	0.000614265586989	0.00302678027135	0.000485456300366	5.1732388355e-05	0.000176090158161	0.000244687561172	0.00295367051639	7.03200264403e-06	0.000262981036145	0.000139599001867	0.00102285803583	2.02251054234e-05	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87	0.000215433667974	0.000332880246331	9.96631385916e-05	0.000251057696778	0.000356689557806	6.02210111108e-05	0.000546834557028	0.000232336223707	0.000203522504892	0.000159025092486	0.000189107413011	0.000389384031546	0.0	0.000237874001115	0.000412554203793	0.000687513044332	0.000238881061607	0.000659228490012	0.000131358763628	0.000284528135953	0.000424217199206	0.000445875111469	0.000199123855038	0.000288312108405	0.000272721074521	0.000366447379901	8.52381696524e-05	4.04502108467e-05	0.000229468906963	0.000481372348805
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GW-28	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15	0.0	0.0	0.0	1.8596866428e-05	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	7.43356253484e-06	4.48428482383e-06	0.0	9.75024741253e-06	2.12654351617e-05	1.14225011851e-05	0.0	0.0	0.0	5.30996946768e-05	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46	0.000926364772287	0.00069350051319	0.000343837828141	0.00119019945139	0.000925897744366	0.000737707386107	0.00123220053517	0.00036509978011	0.000866275277234	0.000401747602069	0.000590960665658	0.000865297847881	0.00390117035111	0.000446013752091	0.0010717440729	0.00164512049894	0.00117977993692	0.00177211959681	0.000913800094807	0.000607855563172	0.00166485240443	0.000880875220219	0.000604009026948	0.000513336193014	0.000954523760824	0.000767794510269	0.00078134988848	0.000374164450332	0.00101986180872	0.00100650582023
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.0317549226593	0.0276706704763	0.0269738284598	0.0380491887117	0.0387739704193	0.0459636867303	0.0350411584143	0.0366427415674	0.0350893672538	0.0296874738446	0.0380027105396	0.0344697578402	0.0299089726918	0.0609254785356	0.0561073717158	0.0340196186758	0.0387279827226	0.0291123807364	0.0262089289692	0.0370274569651	0.0349779086892	0.0433205733301	0.0185118810567	0.0411864394861	0.0321226465632	0.0352312980962	0.0341094742226	0.0195273392863	0.0166492440274	0.0352568777898
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	0.000560127536731	0.000998640738994	0.00171420598377	0.000753173090334	0.00194951134065	0.00394447622776	0.00140718759342	0.00191677384558	0.000527071102414	0.00174927601734	0.0049955874937	0.0008282136544	0.00130039011704	0.00640773090504	0.00134528544715	0.00117859379028	0.00188179775062	7.08847838723e-06	0.00557989182891	0.00279354897117	0.00104053275277	0.00130500032625	0.000849595114828	0.000316440118981	0.000126620498885	0.000575845882702	0.00440397209871	0.00114271845642	0.000101986180872	0.000831461329755
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NKB15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19	2.15433667974e-05	0.0	0.0	9.298433214e-06	1.81548577327e-05	0.0	2.18733822811e-05	4.14886113762e-05	0.0	1.67394834195e-05	3.15179021684e-05	6.18069891343e-06	0.0	1.48671250697e-05	4.48428482383e-06	0.0	4.38761133564e-05	0.0	5.71125059254e-06	5.1732388355e-05	2.40122942947e-05	1.08750027188e-05	6.63746183459e-06	7.03200264403e-06	0.0	3.48997504668e-05	1.42063616087e-05	3.0337658135e-05	0.0	5.83481634916e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	0.00107716833987	0.000859940636356	0.000209292591042	0.000920544888186	0.000697360123496	0.000346270813887	0.000991593330077	0.000265527112808	0.000574037834312	0.000385008118649	0.000401853252648	0.000933285535928	0.0	0.000193272625906	0.000403585634145	0.0020134310584	0.00117977993692	0.000290627613876	0.000234161274294	0.000362126718485	0.000728372926939	0.000766687691672	0.000497809637595	0.000457080171862	0.000272721074521	0.000802694260736	0.000312539955392	0.000434839766602	0.00152979271309	0.00137118184205
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sva0853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.13111545988e-05	0.0	7.87947554211e-06	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.000154704058169	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0142832521867	0.0305001525701	0.0239440690466	0.0177507090055	0.0195634611062	0.0297491794887	0.018935057928	0.0175413848898	0.0204670580561	0.026272619227	0.0267823373676	0.0186718914175	0.0169050715215	0.0186805426501	0.0180940892642	0.0166108062318	0.0278174558679	0.00644342685399	0.0457128497427	0.0171363536426	0.0213389255299	0.0304771951193	0.0304393999735	0.0214476080643	0.0146392776788	0.0246479487672	0.0335270133966	0.0632641297643	0.00277912342878	0.017446100884
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales]	6.46301003921e-05	0.00223307165247	0.00248161215093	8.3685898926e-05	0.00231581229372	0.00977085905272	0.00775046845494	0.00672945276522	0.00117416829746	0.00549892030332	0.00561806606152	0.0027627724143	0.00520156046814	0.00627392677941	0.00456051766584	0.00277460621463	0.00705917912667	9.2150219034e-05	0.00591685561387	0.00420325655385	0.00565089325735	0.00296343824086	0.00219036240542	0.000604752227387	6.81802686303e-05	0.00300137854014	0.00549786194258	0.00390344534671	0.000433441268708	0.0015608133734
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0	0.0	9.96631385916e-06	0.0	1.60189921171e-06	0.0	2.18733822811e-05	0.0	0.0	3.34789668391e-05	7.0915279879e-05	0.0	0.0	7.43356253484e-06	2.6905708943e-05	0.0	1.46253711188e-05	0.0	1.14225011851e-05	0.0	4.80245885894e-05	1.63125040781e-05	0.0	0.0	0.0	0.0	1.42063616087e-05	2.02251054234e-05	2.54965452181e-05	0.0
