# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__	0.00695850747555	0.0105550778108	0.0164494010245	0.0101910828025	0.00382747118317	0.00859654933606	0.0110241846697	0.0312409243663	0.00839138943249	0.0232678819532	0.021148512355	0.00976550428322	0.00780234070221	0.0126742241219	0.0132914202178	0.0086061900728	0.013874602068	0.00773352992047	0.0134385726443	0.0168776917008	0.0109015816098	0.0178295669574	0.0233107659631	0.0101471798153	0.00822059238913	0.0163243582808	0.0170760466537	0.0120137126215	0.00288110960965	0.017329404557
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	0.000624757637124	0.00332880246331	0.00270585421276	0.00119949788461	0.000514743613361	0.00261961398332	0.00154571901453	0.00883707422313	0.00117938682322	0.00855387602739	0.00313603126576	0.00126704327725	0.00130039011704	0.00461624233414	0.00225559526639	0.00146096521921	0.00293969959488	5.67078270978e-05	0.00346101785908	0.00373766505865	0.00167285650253	0.00381712595428	0.00723483339971	0.000450048169218	8.76603453818e-05	0.00185841171236	0.00500063928627	0.00256858838877	0.000382448178272	0.00227557837617
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__;f__	4.30867335947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__B12-WMSP1;f__	2.15433667974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141769567745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__	0.000129260200784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17482061318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12654351617e-05	0.0	0.0	0.0	0.0	0.0	6.32880237963e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__	0.00420095652549	1.38700102638e-05	0.000318922043493	0.000427727927844	1.60189921171e-06	0.0	0.0	0.0	0.000151337247228	0.0	0.0	3.09034945672e-05	0.0	0.0	0.0	0.0	0.0	0.000822263492919	0.0	0.0	0.0	4.89375122344e-05	0.0	0.000534432200947	0.000672062647927	1.74498752334e-05	1.42063616087e-05	0.0	0.0	5.83481634916e-05
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae	0.000280063768366	1.38700102638e-05	3.98652554366e-05	2.7895299642e-05	1.12132944819e-05	3.01105055554e-05	0.0	8.29772227524e-06	5.21852576647e-06	8.36974170977e-06	3.15179021684e-05	3.70841934806e-05	0.0	0.0	2.24214241192e-05	3.68310559464e-05	9.75024741253e-06	0.000999475452599	0.000182760018961	0.0	0.0	1.63125040781e-05	3.98247710076e-05	5.62560211523e-05	0.000301941189648	3.48997504668e-05	0.0	0.0	5.09930904362e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__	0.00148649230902	2.77400205276e-05	3.98652554366e-05	6.5089032498e-05	5.33966403902e-07	0.0	2.18733822811e-05	8.29772227524e-06	3.65296803653e-05	8.36974170977e-06	3.15179021684e-05	4.3264892394e-05	0.0	0.0	1.79371392953e-05	0.0	0.0	0.000992386974212	0.0	0.0	8.00409809823e-06	1.08750027188e-05	6.63746183459e-06	6.32880237963e-05	0.000146100575636	2.61748128501e-05	0.0	4.04502108467e-05	2.54965452181e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae	0.00131414537464	0.0	2.49157846479e-05	9.298433214e-06	1.60189921171e-06	0.0	0.0	0.0	7.82778864971e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	4.87512370626e-06	0.000354423919361	0.0	0.0	0.0	5.43750135938e-06	1.32749236692e-05	2.10960079321e-05	4.87001918788e-05	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__	6.46301003921e-05	0.000221920164221	0.000189359963324	4.649216607e-05	1.12132944819e-05	1.50552527777e-05	7.29112742703e-06	0.0	5.21852576647e-05	0.000159025092486	0.000173348461926	4.94455913075e-05	0.0	2.23006876045e-05	2.6905708943e-05	2.45540372976e-05	1.46253711188e-05	7.08847838723e-06	0.000142781264814	3.87992912663e-05	0.0	0.000315375078844	0.000869507500332	1.40640052881e-05	1.94800767515e-05	0.0001046992514	4.26190848262e-05	0.00111238079828	5.09930904362e-05	0.000233392653966
k__Bacteria;p__Chloroflexi;c__S085;o__;f__	0.00301607135163	0.00427196316125	0.00565588311507	0.00238039890278	0.00180000074755	0.00200234861943	0.00215088259098	0.00381695224661	0.00230658838878	0.00538174391938	0.00675271053959	0.00273804961865	0.00130039011704	0.00410332651923	0.00209416101273	0.00250451180435	0.0027983210074	0.00197768547004	0.0075788295363	0.00426792203929	0.00265736056861	0.0033060008265	0.00617947696801	0.00319956120304	0.00190904752165	0.00210270996562	0.00386413035757	0.0051068391194	0.001402309987	0.00240686174403
k__Bacteria;p__Chloroflexi;c__SAR202;o__;f__	2.15433667974e-05	0.000374490277123	0.000498315692958	1.8596866428e-05	1.49510593093e-05	9.03315166662e-05	4.37467645622e-05	2.48931668257e-05	2.08741030659e-05	6.69579336782e-05	7.87947554211e-05	0.000105071881528	0.0	0.000148671250697	3.13899937668e-05	8.59391305415e-05	6.33766081814e-05	1.41769567745e-05	0.000234161274294	5.1732388355e-05	4.00204904911e-05	9.78750244688e-05	0.000278773397053	2.81280105761e-05	2.92201151273e-05	0.0	8.52381696524e-05	0.000626978268124	0.0	7.29352043644e-05
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__	2.15433667974e-05	0.0	9.96631385916e-06	0.0	4.27173123121e-06	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41769567745e-05	0.0	1.29330970888e-05	0.0	0.0	1.32749236692e-05	7.03200264403e-06	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;Other;Other	0.0	1.38700102638e-05	0.0	0.0	0.0	0.0	7.29112742703e-06	0.0	5.21852576647e-06	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71337517776e-05	0.0	3.20163923929e-05	2.17500054375e-05	3.3187309173e-05	0.0	0.0	0.0	0.0	6.06753162701e-05	0.0	1.45870408729e-05
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__	0.000603214270326	0.00155344114955	0.00123582291854	0.00101352922033	0.000358825423422	0.000270994549998	0.00046663215533	0.00036509978011	0.00149249836921	0.00107969668056	0.000653996469995	0.000723141772872	0.00260078023407	0.000148671250697	0.000322868507316	0.00126453292083	0.000351008906851	0.000595432184527	0.000468322548588	0.000556123174817	0.00105654094897	0.000483937620984	0.00146687906545	0.00151891257111	0.00110062433646	0.000532221194618	0.000340952678609	0.00117305611455	0.000433441268708	0.000510546430551
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17500054375e-05	1.32749236692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__	0.0	0.0	4.98315692958e-06	0.0	5.33966403902e-07	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	0.000344693868758	0.00029127021554	0.000368753612789	9.298433214e-05	0.000121210373686	0.000346270813887	0.000298936224508	0.000331908891009	0.000281800391389	0.000443596310618	0.000606719616742	0.000191601666316	0.0	0.000557517190113	0.000295962798373	0.000233263354327	0.00040463526762	0.000283539135489	0.000913800094807	0.000323327427219	0.000240122942947	0.000353437588359	0.000398247710076	0.000210960079321	0.000340901343151	0.000383897255135	0.000397778125044	0.000343826792197	0.000101986180872	0.000335501940076
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23	0.000990994872679	0.00214985159089	0.00135541868485	0.000827560556046	0.00032571950638	0.000481768088886	0.000619745831298	0.0010040243953	0.00130463144162	0.00123035203134	0.00114252395361	0.00102599601963	0.0	0.000839992566437	0.000816139837938	0.00116631677164	0.000614265586989	0.00071593631711	0.00102802510666	0.00106051396128	0.00099250816418	0.00146268786567	0.0012478428249	0.00111105641776	0.000652582571175	0.000593295757935	0.000483016294697	0.000768554006088	0.00127482726091	0.000889809493246
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	1.04370515329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	7.03200264403e-06	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__	0.000840191305097	0.00106799079031	0.00238693216927	0.00155283834674	0.000136161432995	0.000692541627774	0.00119574489803	0.00199145334606	0.00131506849315	0.00228493948677	0.00151285930408	0.000741683869612	0.0	0.000683887753206	0.00126456832032	0.00101899254785	0.000619140710696	0.00284247983328	0.00106800386081	0.00148730616521	0.00108855734136	0.00214781303695	0.000962431966016	0.0011813764442	0.00147074579474	0.00162283839671	0.00089500078135	0.000313489134062	0.000356951633054	0.000802287248009
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570	0.000150803567582	0.00011096008211	0.000328888357352	0.000474220093914	1.12132944819e-05	1.50552527777e-05	7.29112742703e-05	5.80840559266e-05	0.000182648401826	8.36974170977e-06	4.72768532526e-05	9.27104837015e-05	0.0	2.97342501394e-05	6.27799875337e-05	8.59391305415e-05	2.92507422376e-05	0.00124757219615	1.14225011851e-05	9.05316796213e-05	4.80245885894e-05	0.000152250038063	0.000152661622196	0.000112512042305	0.000350641381527	0.000270473066118	0.0	8.09004216934e-05	0.0	0.000131283367856
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__	0.000538584169934	0.000332880246331	0.000423568339014	0.000381235761774	0.000132957634572	0.000331215561109	0.000131240293687	0.000265527112808	0.000234833659491	0.000334789668391	0.000323058497226	0.0004141068272	0.0	0.000163538375767	0.000139012829539	0.00030692546622	0.000151128834894	0.000999475452599	0.000194182520146	0.000465591495195	0.000168086060063	0.0001740000435	0.000723483339971	0.000337536126914	0.000311681228024	0.000209398502801	5.68254464349e-05	0.000374164450332	0.000356951633054	0.000291740817458
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__	0.00112025507346	0.000859940636356	0.00125575554625	0.000362638895346	0.00087997663363	0.000948480924995	0.000524961174746	0.000672115504294	0.000412263535551	0.000652839853362	0.000653996469995	0.000352299838066	0.00260078023407	0.000825125441368	0.000511208469917	0.000822560249469	0.000331508412026	0.000297716092264	0.000451188796811	0.00129330970888	0.000600307357367	0.000337125084281	0.000570821717775	0.000513336193014	0.00071102280143	0.000357722442285	0.000639286272393	0.000677541031683	0.000382448178272	0.000598068675788
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__;f__	0.000107716833987	0.0	4.98315692958e-06	0.0	5.33966403902e-07	0.0	0.0	8.29772227524e-06	5.21852576647e-06	0.0	7.87947554211e-06	1.85420967403e-05	0.0	0.0	0.0	0.0	0.0	2.12654351617e-05	0.0	0.0	0.0	0.0	0.0	1.40640052881e-05	9.74003837575e-06	0.0	2.84127232175e-05	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__	0.000215433667974	0.000915420677411	0.000617911459268	0.000269654563206	0.000293147555742	0.000331215561109	0.000262480587373	0.000580840559266	0.000349641226354	0.000862083396106	0.000638237518911	0.000333757741325	0.0	0.000438580189556	0.000233182810839	0.00108037764109	0.000390009896501	9.92386974212e-05	0.000816708834734	0.000646654854438	0.000672344240251	0.000358875089719	0.000829682729324	0.000154704058169	0.000107140422133	0.000200673565184	0.00055404810274	0.000505627635584	0.000152979271309	0.000481372348805
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__	6.46301003921e-05	0.0	2.98989415775e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.00038277783291	0.0	0.0	0.0	5.43750135938e-06	6.63746183459e-06	0.0	1.94800767515e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__	0.00131414537464	0.00389747288413	0.00236699954155	0.00248268166814	0.000987837847218	0.00106892294722	0.00122490940774	0.0010372152844	0.00242661448141	0.0028289726979	0.00144194402421	0.00194692015773	0.00130039011704	0.00072105556588	0.00108968121219	0.00319202484869	0.00147228735929	0.000999475452599	0.00129074263391	0.00166836952445	0.00256931548953	0.00228375057094	0.00392273994425	0.00143452853938	0.00220124867292	0.00164901320956	0.000937619866176	0.00185059714624	0.000739399811326	0.00224640429442
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.000150803567582	1.38700102638e-05	1.99326277183e-05	5.5790599284e-05	1.01453616741e-05	0.0	0.0	0.0	6.26223091977e-05	2.51092251293e-05	0.0	1.23613978269e-05	0.0	7.43356253484e-06	4.48428482383e-06	0.0	4.87512370626e-06	1.41769567745e-05	5.71125059254e-06	0.0	4.00204904911e-05	2.71875067969e-05	8.62870038497e-05	2.81280105761e-05	1.94800767515e-05	0.0	2.84127232175e-05	4.04502108467e-05	2.54965452181e-05	1.45870408729e-05
k__Bacteria;p__Cyanobacteria;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__	0.000452410702745	0.000568670420816	0.000313938886563	0.000827560556046	0.000521151210208	0.00133991749721	0.00142176984827	0.000688710948845	0.000516634050881	0.000385008118649	0.000401853252648	0.00139683795444	0.0	0.000683887753206	0.00123317832655	0.000822560249469	0.000511887989158	0.000992386974212	0.000439766295626	0.000724253436971	0.00076839341743	0.000831937707984	0.000690296030798	0.000520368195658	0.00104218410621	0.000889943636903	0.000582460825958	0.000849454427781	0.000764896356544	0.000948157656738
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM1D11;f__	0.000129260200784	6.9350051319e-05	4.98315692958e-06	0.000111581198568	0.000706437552362	1.50552527777e-05	0.000597872449017	9.95726673028e-05	6.26223091977e-05	3.34789668391e-05	4.72768532526e-05	6.79876880478e-05	0.0	0.000118937000558	0.000188339962601	0.000122770186488	0.000141378587482	7.08847838723e-05	5.14012553329e-05	7.75985825326e-05	6.40327847858e-05	0.000163125040781	0.000238948626045	0.000112512042305	1.94800767515e-05	6.10745633169e-05	0.000156269977696	8.09004216934e-05	0.000509930904362	0.00020421857222
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM2F09;f__	0.0	0.0	0.0	0.0	0.0	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	4.48428482383e-06	0.0	4.87512370626e-06	0.0	4.56900047403e-05	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__;f__	0.0	0.0	4.98315692958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48671250697e-05	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	8.00409809823e-06	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.75024741253e-06	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__	0.000172346934379	8.32200615828e-05	0.000134545237099	9.298433214e-05	1.76208913288e-05	3.01105055554e-05	0.00228941401209	6.63817782019e-05	3.65296803653e-05	0.000125546125647	0.000102433182047	0.000166878870663	0.0	1.48671250697e-05	0.00130044259891	0.000147324223785	0.000165754206013	9.92386974212e-05	1.71337517776e-05	7.75985825326e-05	7.2036882884e-05	0.000217500054375	0.000584096641444	8.43840317284e-05	4.87001918788e-05	2.61748128501e-05	1.42063616087e-05	0.000101125527117	0.0	0.000131283367856
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Chlamydomonadaceae	2.15433667974e-05	2.77400205276e-05	0.0	1.8596866428e-05	0.0	0.0	7.29112742703e-06	0.0	5.21852576647e-06	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.95004948251e-05	0.0	0.0	0.0	0.0	0.0	3.3187309173e-05	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Trebouxiophyceae	0.0	1.38700102638e-05	0.0	0.0	0.0	0.0	7.29112742703e-06	8.29772227524e-06	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__	0.000280063768366	0.000235790174485	0.000219258904901	0.000297549862848	5.12607747746e-05	0.000135497274999	4.37467645622e-05	9.95726673028e-05	2.60926288324e-05	0.000309680443262	0.00055944276349	0.000253408655451	0.0	6.69020628136e-05	0.000112107120596	7.36621118927e-05	0.00393909995466	0.000248096743553	0.000114225011851	1.29330970888e-05	0.000312159825831	0.00150075037519	0.000703570954467	0.000267216100473	0.000262981036145	0.000287922941351	0.00430452756744	0.000131463185252	7.64896356544e-05	0.00020421857222
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	0.000107716833987	0.00174762129324	0.00011461260938	7.4387465712e-05	0.000209848796733	0.000541989099997	0.000240607205092	0.000182549890055	8.871493803e-05	0.000594251661394	0.000843103883006	0.00119287489029	0.00130039011704	0.00143467756923	0.000233182810839	0.00294648447571	0.00113590382356	0.000829351971306	0.000119936262443	0.000400926009752	0.00244124991996	0.000918937729734	0.000584096641444	0.000154704058169	0.00250318986257	0.000706719946952	0.000653492634002	0.00012135063254	0.000458937813926	0.00105026694285
k__Bacteria;p__Cyanobacteria;c__ML635J-21;o__;f__	0.000387780602353	0.000152570112902	4.98315692958e-06	0.000660188758194	0.000426105190314	0.000361326066665	0.00046663215533	0.000331908891009	0.00017742987606	0.000234352767874	0.000165468986384	0.000383203332633	0.0	0.000185839063371	0.000295962798373	0.000626127951088	0.000390009896501	0.000283539135489	0.000199893770739	0.000400926009752	0.000312159825831	0.000233812558453	0.000106199389354	0.000154704058169	0.000233760921018	0.000322822691818	0.000184682700913	5.05627635584e-05	0.000178475816527	0.000802287248009
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	3.31908891009e-05	0.0	4.18487085489e-05	0.0	0.0	0.0	8.17691878833e-05	0.0	0.0	0.000248631309019	0.0	5.71125059254e-06	0.0	0.0	5.43750135938e-06	1.99123855038e-05	0.0	0.0	0.0	8.52381696524e-05	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92507422376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63125040781e-05	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	0.0	8.32200615828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142285609066	0.000196986888553	0.0	0.0	0.0	0.0	0.0	0.000385134772795	1.41769567745e-05	0.0	0.0	0.0	0.000201187550297	0.0	1.40640052881e-05	0.0	3.48997504668e-05	8.52381696524e-05	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.28771030065e-05	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	2.61748128501e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae	0.0	0.0	0.0	0.0	2.66983201951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__	0.000452410702745	6.9350051319e-05	9.96631385916e-05	0.000167371797852	3.41738498497e-05	6.02210111108e-05	9.47846565514e-05	4.14886113762e-05	0.000135681669928	0.000117176383937	3.15179021684e-05	3.70841934806e-05	0.0	0.000185839063371	9.86542661244e-05	8.59391305415e-05	5.36263607689e-05	0.000120504132583	0.000137070014221	0.0	5.60286866876e-05	0.000141375035344	5.30996946768e-05	0.000154704058169	0.000136360537261	2.61748128501e-05	2.84127232175e-05	4.04502108467e-05	2.54965452181e-05	0.000233392653966
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__	0.00226205351372	0.00257982190907	0.00106639558293	0.00212004277279	0.00109356319519	0.00215290114721	0.0021581737184	0.00192507156785	0.00193607305936	0.000627730628233	0.00178076147252	0.00194073945882	0.0	0.00139750975655	0.00236321810216	0.00197660000246	0.00144303661705	0.00258729461134	0.0012222076268	0.00205636243711	0.00276941794199	0.00108206277052	0.000743395725475	0.00101964038338	0.0022499488648	0.00232083340604	0.00217357332614	0.00114271845642	0.000713903266107	0.00154622633253
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__IIb;f__	0.0008186479383	0.000443840328442	0.000229225218761	0.00083685898926	0.000470958368241	0.000888259913884	0.000991593330077	0.000398290669211	0.00097586431833	0.000518923986006	0.000914019162885	0.000420287526113	0.0	0.00102583162981	0.00106277550325	0.00101899254785	0.00073126855594	0.00202730481875	0.000525435054514	0.000607855563172	0.00114458602805	0.000739500184875	0.00109518120271	0.000428952161286	0.000808423185187	0.000767794510269	0.000795556250089	0.000444952319314	0.000178475816527	0.000218805613093
